Datetime,eur-usd,ibus500
2021-02-12 17:00:00+00:00,-0.00012371134020605634,-0.00047803706508187105
2021-02-12 18:00:00+00:00,-0.00016496886212724604,-0.0008289938692714882
2021-02-12 19:00:00+00:00,-0.0004949882440293818,0.0006969326030432654
2021-02-12 20:00:00+00:00,0.0002476166893650156,0.003834286377568885
2021-02-16 08:00:00+00:00,0.003053183149729577,0.005380026302915564
2021-02-16 09:00:00+00:00,-0.00020566821603373864,-0.00019210863237606457
2021-02-16 10:00:00+00:00,0.0009051263062618276,6.320577144536266e-05
2021-02-16 11:00:00+00:00,0.00012331469911219806,0.0006004168789193187
2021-02-16 12:00:00+00:00,-0.0012329949447207333,-0.0006632204468969283
2021-02-16 13:00:00+00:00,-0.0034566478745730045,-0.001701499367310233
2021-02-16 14:00:00+00:00,-0.0009084527398107722,-0.0009180457402044873
2021-02-16 15:00:00+00:00,0.0018185575532134735,-0.0010709813484478525
2021-02-16 16:00:00+00:00,-0.0010313956846403904,-0.0029892748978305184
2021-02-16 17:00:00+00:00,0.00016519368960099534,0.002038699660853016
2021-02-16 18:00:00+00:00,0.0002890412090179595,-0.000889005165120027
2021-02-16 19:00:00+00:00,0.0002476780185758365,0.0008262393272124857
2021-02-16 20:00:00+00:00,-0.00033015558581983573,-0.001140539050761613
2021-02-17 08:00:00+00:00,-0.002848532386574676,0.0005238737667667692
2021-02-17 09:00:00+00:00,-0.000745218183323626,-0.0017817632339128808
2021-02-17 10:00:00+00:00,8.286377195898531e-05,0.0003819422783366555
2021-02-17 11:00:00+00:00,-0.0005799983428620425,0.0005726946811936973
2021-02-17 12:00:00+00:00,0.0001243574863207808,0.0005723668897201772
2021-02-17 13:00:00+00:00,-0.002445393128030826,-0.0032046922491193452
2021-02-17 14:00:00+00:00,0.0004570383912247955,-0.0005419964343010841
2021-02-17 15:00:00+00:00,-0.0005814194941651252,0.0001965005046489221
2021-02-17 16:00:00+00:00,0.0007064201121962377,-0.0015742466515366038
2021-02-17 17:00:00+00:00,0.00037372311269834313,0.001220239882550267
2021-02-17 18:00:00+00:00,-0.0005811298825286748,0.0006010811804162408
2021-02-17 19:00:00+00:00,-0.00012460024089389066,0.001479480498278729
2021-02-17 20:00:00+00:00,0.00041538589349499055,0.0016021008151867466
2021-02-18 08:00:00+00:00,0.0022421524663678305,-0.000912931973853004
2021-02-18 09:00:00+00:00,0.0004142845306156495,-0.001656996610920225
2021-02-18 10:00:00+00:00,-0.0005797581580254674,-0.0012110287753184235
2021-02-18 11:00:00+00:00,0.00041435319466298637,2.5526255669205966e-06
2021-02-18 12:00:00+00:00,0.0004555997349238172,0.00012763095254819667
2021-02-18 13:00:00+00:00,0.0006209894431792318,-0.0031878143308716744
2021-02-18 14:00:00+00:00,-0.001199834505585362,0.0
2021-02-18 15:00:00+00:00,0.00016569321900505862,-0.0021456617561396163
2021-02-18 16:00:00+00:00,0.00041416442327624203,-5.131922482315421e-05
2021-02-18 17:00:00+00:00,0.00037259366590758347,0.0004926898427626281
2021-02-18 18:00:00+00:00,-0.00012415163052459377,0.00282644185083214
2021-02-18 19:00:00+00:00,0.00041389015355330905,0.002048637885989857
2021-02-18 20:00:00+00:00,0.000496462703239331,-0.0007810256704762208
2021-02-19 08:00:00+00:00,0.0033908117272463123,0.0006539178234754583
2021-02-19 09:00:00+00:00,0.00012363486503197407,0.0014678009151418703
2021-02-19 10:00:00+00:00,0.0007829240151639993,0.0007646867651838196
2021-02-19 11:00:00+00:00,-0.0004529171985012681,-0.0014008545212579326
2021-02-19 12:00:00+00:00,-0.00012357884330205238,0.0021679940316399193
2021-02-19 13:00:00+00:00,-0.0004531784287066243,0.0010180254124594335
2021-02-19 14:00:00+00:00,-0.0004121671750063616,-0.0014619232553853
2021-02-19 15:00:00+00:00,0.00020616856341759693,-2.9281272080350362e-05
2021-02-19 16:00:00+00:00,0.0006183782001072391,-0.0006276560801159459
2021-02-19 17:00:00+00:00,-0.0007415952537904724,-0.0029937487977231836
2021-02-19 18:00:00+00:00,-0.0012781396882988183,0.0005877700388057239
2021-02-19 19:00:00+00:00,0.0003302646245304519,-0.0010880128314001425
2021-02-19 20:00:00+00:00,0.0001238083446826188,-0.0008578072605522902
2021-02-22 08:00:00+00:00,-0.0014029875381695867,-0.009735706718392523
2021-02-22 09:00:00+00:00,0.0006611570247934129,0.002129344774254527
2021-02-22 10:00:00+00:00,0.001775685497191759,-6.446663529291463e-05
2021-02-22 11:00:00+00:00,0.000618327218764092,-6.447079150795343e-05
2021-02-22 12:00:00+00:00,-4.119634176491527e-05,-0.000515799586070842
2021-02-22 13:00:00+00:00,0.0009063568574136927,0.001354672653029576
2021-02-22 14:00:00+00:00,-0.0001234821979831935,0.0015783133306277453
2021-02-22 15:00:00+00:00,-0.0005763214226904845,-0.0019488789122296124
2021-02-22 16:00:00+00:00,0.001318065738528773,0.0021086414342885718
2021-02-22 17:00:00+00:00,0.0008638420403126457,0.0018469667172997806
2021-02-22 18:00:00+00:00,0.0,0.001548283728770361
2021-02-22 19:00:00+00:00,0.00016439932596279405,-0.0011715950998099078
2021-02-22 20:00:00+00:00,-0.0013149784261352604,-0.004548143718261399
2021-02-23 08:00:00+00:00,0.0006172077521293673,0.0004434847068681691
2021-02-23 09:00:00+00:00,-0.0007813142528168004,-0.004832355908811481
2021-02-23 10:00:00+00:00,-0.000205769784764831,-0.0029134925783632637
2021-02-23 11:00:00+00:00,0.0005762739771137948,0.0027921388952740767
2021-02-23 12:00:00+00:00,-0.0009461905545499194,0.00038851598549016764
2021-02-23 13:00:00+00:00,0.0005764875437512806,-0.001229822814896142
2021-02-23 14:00:00+00:00,-0.0005761553973413491,-0.007417834168698345
2021-02-23 15:00:00+00:00,0.0014000411776817767,0.007807562327303952
2021-02-23 16:00:00+00:00,-0.00148032402648135,-0.003228920345955788
2021-02-23 17:00:00+00:00,0.0003706296586087898,-0.003106789049023506
2021-02-23 18:00:00+00:00,0.0006174872385971142,0.006165136466234511
2021-02-23 19:00:00+00:00,-0.0007816678323117054,0.004020108317425164
2021-02-23 20:00:00+00:00,0.000288208168643056,0.0020884884016609817
2021-02-24 08:00:00+00:00,0.0017287507717638206,-0.00038642812887634825
2021-02-24 09:00:00+00:00,-0.0004519866869375777,0.0018658807975351355
2021-02-24 10:00:00+00:00,-0.0004110827920742466,-0.0002572383660733868
2021-02-24 11:00:00+00:00,0.00045237703569678267,-0.0008336667571521295
2021-02-24 12:00:00+00:00,-0.0006165988407942358,0.0036026941662878897
2021-02-24 13:00:00+00:00,-0.001850937808489661,-0.006604750339667453
2021-02-24 14:00:00+00:00,-0.00012362467548510114,-0.00038745122957650757
2021-02-24 15:00:00+00:00,-0.0007830530827563909,0.00528171516206255
2021-02-24 16:00:00+00:00,0.0015673334708188325,0.004051002533161929
2021-02-24 17:00:00+00:00,4.118107317863107e-05,0.00145667542634631
2021-02-24 18:00:00+00:00,0.0002470762642068358,0.003829395080837905
2021-02-24 19:00:00+00:00,0.00024701523260617364,-0.002159505452878574
2021-02-24 20:00:00+00:00,0.0015228844254198126,0.001505737754077252
2021-02-25 08:00:00+00:00,0.0034521020835902583,-0.00012486478290718583
2021-02-25 09:00:00+00:00,0.0009419666625711809,-0.00044600134310113226
2021-02-25 10:00:00+00:00,0.000654664484451839,0.001019886512128254
2021-02-25 11:00:00+00:00,0.0001226692836113763,-0.002865508322072996
2021-02-25 12:00:00+00:00,-0.0003270779672104318,-0.0005108876545275587
2021-02-25 13:00:00+00:00,-0.0010633511921803729,3.1946799633475464e-05
2021-02-25 14:00:00+00:00,0.002374616171955113,0.0007347529185663948
2021-02-25 15:00:00+00:00,-0.0014704080382306195,-0.004964559835842652
2021-02-25 16:00:00+00:00,0.0004499529594632623,-0.006862894812149523
2021-02-25 17:00:00+00:00,-0.0013492517785592684,-0.008905370744849206
2021-02-25 18:00:00+00:00,-0.0026202661207778144,0.0031472328730690613
2021-02-25 19:00:00+00:00,0.00045154139813630145,3.639024377566358e-05
2021-02-25 20:00:00+00:00,-0.0018463810930574587,-0.004439448188026773
2021-02-26 08:00:00+00:00,-0.0011509845028158106,0.004399196396053018
2021-02-26 09:00:00+00:00,-0.0019753899337421332,-0.0015596183613869607
2021-02-26 10:00:00+00:00,-0.0009484144983712417,-0.003316762537765916
2021-02-26 11:00:00+00:00,-0.0005778438170710443,-0.0022855769645186985
2021-02-26 12:00:00+00:00,0.0006607747584042034,0.0020290056170728654
2021-02-26 13:00:00+00:00,0.0007016095749070583,0.005222928105702129
2021-02-26 14:00:00+00:00,0.00012372664659543453,-0.005423220428633191
2021-02-26 15:00:00+00:00,0.00115463917525771,0.0006115280884781971
2021-02-26 16:00:00+00:00,-0.0039130076612571285,0.003002230452201937
2021-02-26 17:00:00+00:00,-0.0009510813381300443,0.00022914786938055265
2021-02-26 18:00:00+00:00,0.0002483443708609645,-0.0036082521194577
2021-02-26 19:00:00+00:00,-0.00041380451874528656,0.0020170693184682342
2021-02-26 20:00:00+00:00,-0.0010349395595297128,-0.006823891704290985
2021-03-01 08:00:00+00:00,-0.0008702498860386765,0.012216173499593586
2021-03-01 09:00:00+00:00,-0.0013687266694316635,0.0
2021-03-01 10:00:00+00:00,0.00045686754994389567,-0.00019453158739068943
2021-03-01 11:00:00+00:00,0.0,-0.0013944143005941712
2021-03-01 12:00:00+00:00,8.302889405520375e-05,0.0008118380272725823
2021-03-01 13:00:00+00:00,0.0006641760066419256,0.0007138379432123365
2021-03-01 14:00:00+00:00,-0.000995602754501057,0.00515542136328806
2021-03-01 15:00:00+00:00,0.0007059214350968457,0.0052734939510301615
2021-03-01 16:00:00+00:00,0.0003319639819079345,0.00103453365764139
2021-03-01 17:00:00+00:00,-0.0010370431824781035,-0.001182201330681698
2021-03-01 18:00:00+00:00,0.000290673532098662,0.0015507478378748996
2021-03-01 19:00:00+00:00,0.00012453817094937314,0.0025968133280867
2021-03-01 20:00:00+00:00,-0.00012452266312457105,-0.0026795770461498503
2021-03-02 08:00:00+00:00,-0.003487068786583114,-0.006914347463265136
2021-03-02 09:00:00+00:00,0.0003332639033535312,0.0021297934874786595
2021-03-02 10:00:00+00:00,0.0014575438304251787,0.0014812467718481326
2021-03-02 11:00:00+00:00,0.0006237524950098994,0.000707374572842312
2021-03-02 12:00:00+00:00,0.00020778789012187993,0.0021848849658065994
2021-03-02 13:00:00+00:00,-0.0004154894465679959,-0.000384727350139058
2021-03-02 14:00:00+00:00,0.0011222878044725437,0.00025658361482694403
2021-03-02 15:00:00+00:00,0.0016607847207805726,-0.0029332810037028256
2021-03-02 16:00:00+00:00,0.0013264248704663029,-0.0015783664743125314
2021-03-02 17:00:00+00:00,0.0001241876060769087,0.002914351312037766
2021-03-02 18:00:00+00:00,0.0004552980132450646,0.0015441515580900678
2021-03-02 19:00:00+00:00,-0.00012411567580994376,-0.0005156338384064707
2021-03-02 20:00:00+00:00,0.00045514730221785094,-0.006334531538549348
2021-03-03 08:00:00+00:00,-0.001158029695190077,0.005832477705237649
2021-03-03 09:00:00+00:00,0.0021531199536253265,0.00044940877066146356
2021-03-03 10:00:00+00:00,-0.0014874189150105854,-0.0002566896532251173
2021-03-03 11:00:00+00:00,-0.001737907063350863,-6.418888993020566e-05
2021-03-03 12:00:00+00:00,8.29015544041578e-05,-0.0018936938070435172
2021-03-03 13:00:00+00:00,-0.0007460521407552934,-0.006077748878993039
2021-03-03 14:00:00+00:00,-4.147828611711368e-05,-0.003332466245028809
2021-03-03 15:00:00+00:00,0.0015762402521983798,0.001604932179928964
2021-03-03 16:00:00+00:00,4.141472707686056e-05,0.0006935783717632038
2021-03-03 17:00:00+00:00,-0.00024847807181016535,-0.0020974300975389326
2021-03-03 18:00:00+00:00,0.00020711652375626777,-0.0011684093275414753
2021-03-03 19:00:00+00:00,-0.0006212209061542406,-0.0002274564648325761
2021-03-03 20:00:00+00:00,-0.000248642824582479,-0.006760244044810015
2021-03-04 08:00:00+00:00,-0.0018238341968911387,-0.001992138774324137
2021-03-04 09:00:00+00:00,-0.000664424234874117,-0.002557440775573405
2021-03-04 10:00:00+00:00,0.0013712861001455856,-0.0008546660162439546
2021-03-04 11:00:00+00:00,-0.0012034193709022922,0.0018094938549588768
2021-03-04 12:00:00+00:00,-0.00020773609206847787,0.0017405445737044278
2021-03-04 13:00:00+00:00,0.0003324468085106336,0.0013113361072463192
2021-03-04 14:00:00+00:00,0.00016616816218006925,-0.001244137819039537
2021-03-04 15:00:00+00:00,0.00016614055490937751,0.0026408577673868727
2021-03-04 16:00:00+00:00,0.0003322259136211425,0.002853611806786338
2021-03-04 17:00:00+00:00,-0.004151444702756524,-0.015513277440674322
2021-03-04 18:00:00+00:00,-0.002126063031515857,-0.013561504296419113
2021-03-04 19:00:00+00:00,-0.00020888164765830997,0.014242110507282746
2021-03-04 20:00:00+00:00,0.00037606551897018115,-0.0011756933346925846
2021-03-05 08:00:00+00:00,-0.0036339334196565654,-0.0040800041356766625
2021-03-05 09:00:00+00:00,4.192169028249815e-05,-0.0003992903279903537
2021-03-05 10:00:00+00:00,0.00025151959756852804,0.0018640991807283847
2021-03-05 11:00:00+00:00,0.00012572817568434758,0.002692598543657665
2021-03-05 12:00:00+00:00,0.00029332886356026044,0.002152535790546528
2021-03-05 13:00:00+00:00,-0.0014662142348457197,0.0036371668189867368
2021-03-05 14:00:00+00:00,-0.00016781339150861996,-0.004414673584306472
2021-03-05 15:00:00+00:00,-0.0007972473984558803,-0.005151671182541562
2021-03-05 16:00:00+00:00,0.0006299080334271068,0.0013810702895591387
2021-03-05 17:00:00+00:00,-0.0001678697330871337,0.008560658704354962
2021-03-05 18:00:00+00:00,8.394895903296451e-05,0.005829486530921857
2021-03-05 19:00:00+00:00,-4.197095609848045e-05,0.004694190023012634
2021-03-05 20:00:00+00:00,0.0002938090241344504,0.0016321614014687125
2021-03-08 08:00:00+00:00,-0.003230949983215714,-0.006294145897677184
2021-03-08 09:00:00+00:00,-0.00042096400757751784,-0.0017681798356771194
2021-03-08 10:00:00+00:00,0.0005053695514847245,0.001640103549577665
2021-03-08 11:00:00+00:00,-0.0008839499936860173,0.0015064245733216186
2021-03-08 12:00:00+00:00,-0.0005055611729020137,-0.0012425658592604139
2021-03-08 13:00:00+00:00,0.00080087674928353,0.006875354408149903
2021-03-08 14:00:00+00:00,0.0006317651518341627,-6.503244468669678e-05
2021-03-08 15:00:00+00:00,-0.001767825574543358,0.006960224870804499
2021-03-08 16:00:00+00:00,-0.0008011469050429598,-0.0035677932385022038
2021-03-08 17:00:00+00:00,0.0006751909524413957,0.003931883648393919
2021-03-08 18:00:00+00:00,-0.00025302576645735986,-0.006262759565558218
2021-03-08 19:00:00+00:00,0.0003796347070486039,0.0011370000610730902
2021-03-08 20:00:00+00:00,-0.0010963062911113486,-0.0076903707472574245
2021-03-09 08:00:00+00:00,0.004305614183199635,0.0088918653427843
2021-03-09 09:00:00+00:00,0.000798587760591829,0.0011344233304853013
2021-03-09 10:00:00+00:00,-0.00037797656545301983,-0.0005503812523309781
2021-03-09 11:00:00+00:00,0.0002520796571716666,0.001425300641255678
2021-03-09 12:00:00+00:00,-0.00138608870967738,-0.002587767364889415
2021-03-09 13:00:00+00:00,0.00037854889589916674,0.0013621026714076834
2021-03-09 14:00:00+00:00,0.0007988563740328747,0.004469392434678809
2021-03-09 15:00:00+00:00,-0.0013443683569298592,0.0030282433995771907
2021-03-09 16:00:00+00:00,-4.2068066131051296e-05,0.0012369569829566718
2021-03-09 17:00:00+00:00,0.00012620950778297058,0.0003364681376232248
2021-03-09 18:00:00+00:00,0.00067303243175032,0.0018550874972238507
2021-03-09 19:00:00+00:00,0.0005044348228173678,-0.0018260241112068032
2021-03-09 20:00:00+00:00,8.403008276958168e-05,-0.00492195353028857
2021-03-10 08:00:00+00:00,-0.00042011511154049774,0.0008514755684567721
2021-03-10 09:00:00+00:00,0.0002942041776992088,0.000966762698427992
2021-03-10 10:00:00+00:00,-0.0003781512605041115,-0.0018672693439445442
2021-03-10 11:00:00+00:00,-0.0003782943129755356,-0.0001290181076913921
2021-03-10 12:00:00+00:00,-0.00046253469010182346,0.0005483977109235205
2021-03-10 13:00:00+00:00,0.0021034033065499003,0.0042880540617222795
2021-03-10 14:00:00+00:00,0.00020989882876465416,0.003531368180446526
2021-03-10 15:00:00+00:00,-0.0014270125073448936,-0.0024619794365855485
2021-03-10 16:00:00+00:00,0.0002521856086079577,0.0019215943332209218
2021-03-10 17:00:00+00:00,0.000798386419026853,0.00026118385422857493
2021-03-10 18:00:00+00:00,0.0005038417936766848,-0.0008883052186012819
2021-03-10 19:00:00+00:00,0.0005455537370431252,0.002436684008716883
2021-03-10 20:00:00+00:00,0.0005033134804128814,-0.0034889471942091133
2021-03-11 08:00:00+00:00,0.003144126771191358,0.007334486707765819
2021-03-11 09:00:00+00:00,-4.1790296293253704e-05,3.437476128631545e-05
2021-03-11 10:00:00+00:00,-4.1792042794974726e-05,0.0004137560519779093
2021-03-11 11:00:00+00:00,8.358757888582424e-05,-0.001145312110275687
2021-03-11 12:00:00+00:00,-0.0008358059258640749,0.0005389139164646561
2021-03-11 13:00:00+00:00,0.0002091262704422281,-0.0008887926808305302
2021-03-11 14:00:00+00:00,-0.0016726603663126394,0.002607575222682623
2021-03-11 15:00:00+00:00,0.0018011225601073377,0.0028957025892257793
2021-03-11 16:00:00+00:00,0.0015470167663167445,0.001891094743593058
2021-03-11 17:00:00+00:00,-0.0003757201302496682,0.0002631402499579938
2021-03-11 18:00:00+00:00,0.0011275840467739329,-0.0008499217743127563
2021-03-11 19:00:00+00:00,-0.0003754380110129185,-0.001336727473420618
2021-03-11 20:00:00+00:00,0.0006676960313816149,-0.0017162420636479547
2021-03-12 08:00:00+00:00,-0.0047124567329746014,-0.00568323939566695
2021-03-12 09:00:00+00:00,-0.0012570183524679424,0.0
2021-03-12 10:00:00+00:00,0.00025172008726292994,0.0002234699649981131
2021-03-12 11:00:00+00:00,-0.0003355423202751062,3.1917148189952727e-05
2021-03-12 12:00:00+00:00,0.0015104472602165409,0.002997562884350158
2021-03-12 13:00:00+00:00,-0.0007121910347717142,-0.0014637542623887612
2021-03-12 14:00:00+00:00,0.000419234477843311,0.002419372314375501
2021-03-12 15:00:00+00:00,0.0004609646733437778,-0.0026958325226761337
2021-03-12 16:00:00+00:00,0.001298483706123843,0.00155046864699937
2021-03-12 17:00:00+00:00,-0.0003764902740011067,0.00024443185507228016
2021-03-12 18:00:00+00:00,0.00037663207231330986,0.000562564990893355
2021-03-12 19:00:00+00:00,-0.0002928257686675151,0.0015340993653714108
2021-03-12 20:00:00+00:00,0.0009624236337768544,0.0019127817256947566
2021-03-15 08:00:00+00:00,-0.0019648008026420527,0.002208303067411599
2021-03-15 09:00:00+00:00,-0.0009215045656361109,0.0007564038184479926
2021-03-15 10:00:00+00:00,0.00037732684890134927,-0.0009454220968401206
2021-03-15 11:00:00+00:00,-0.0006286408784208497,-0.0012018728975131676
2021-03-15 12:00:00+00:00,0.000167743017696953,-0.001454116174762432
2021-03-15 13:00:00+00:00,-0.00037735849056586,0.00038054887833216533
2021-03-15 14:00:00+00:00,0.0006291682395873632,-0.00013948150918996483
2021-03-15 15:00:00+00:00,-0.0010479543930247415,-0.002313179670904497
2021-03-15 16:00:00+00:00,0.0006294322521085416,0.002788861333594239
2021-03-15 17:00:00+00:00,0.0004193575442423825,0.0012752013892851632
2021-03-15 18:00:00+00:00,-0.00020959087860505932,0.0014533466852173493
2021-03-15 19:00:00+00:00,0.00037734266907052394,0.0031502473298115063
2021-03-16 08:00:00+00:00,-0.00025146689019273083,-0.00017012353488976562
2021-03-16 09:00:00+00:00,0.00016768676113021463,9.452915657304217e-05
2021-03-16 10:00:00+00:00,0.001299354514209039,0.0006906277529012961
2021-03-16 11:00:00+00:00,0.00020930135208674372,0.000818609899638334
2021-03-16 12:00:00+00:00,-0.002008872520298133,-0.0004429461455505157
2021-03-16 13:00:00+00:00,-0.001719365931392991,0.0013848201055737253
